///////////////////////////////////////////////////////////////////////////////
This File contains 
column 1: ER
column 2: solid line in Fig. 3
column 3: dashed line in Fig. 3
column 4: ER for low bound of gray band in Fig. 3
column 5: low bound of gray band in Fig. 3
column 6: ER for upper bound of gray band in Fig. 3
column 7: upper bound of gray band in Fig. 3
///////////////////////////////////////////////////////////////////////////////
The QF values are calculated for 8000 uniformly spaced points on a logarithmic 
scale between 0.0478327 and 3018.2877 keV in ER. Four points were added
above 3 MeV.
///////////////////////////////////////////////////////////////////////////////
2.7472673e+01,3.5218864e-01,4.0056628e-01,2.0474219e+01,3.8323880e-01,3.3688821e+01,3.0678654e-01
2.7512852e+01,3.5233743e-01,4.0072658e-01,2.0505998e+01,3.8339877e-01,3.3736016e+01,3.0691987e-01
2.7553135e+01,3.5248568e-01,4.0088693e-01,2.0537826e+01,3.8355880e-01,3.3783277e+01,3.0705325e-01
2.7593432e+01,3.5263458e-01,4.0104733e-01,2.0569703e+01,3.8371888e-01,3.3830605e+01,3.0718669e-01
2.7633828e+01,3.5278303e-01,4.0120771e-01,2.0601630e+01,3.8387902e-01,3.3878000e+01,3.0732020e-01
2.7674196e+01,3.5293265e-01,4.0136734e-01,2.0633653e+01,3.8403838e-01,3.3925462e+01,3.0745375e-01
2.7714648e+01,3.5308202e-01,4.0152775e-01,2.0665701e+01,3.8419824e-01,3.3972990e+01,3.0758737e-01
2.7755250e+01,3.5323029e-01,4.0168837e-01,2.0697777e+01,3.8435855e-01,3.4020585e+01,3.0772105e-01
2.7795823e+01,3.5337975e-01,4.0184904e-01,2.0729904e+01,3.8451892e-01,3.4068209e+01,3.0785512e-01
2.7836542e+01,3.5352817e-01,4.0200978e-01,2.0762081e+01,3.8467935e-01,3.4115876e+01,3.0798947e-01
2.7877228e+01,3.5367784e-01,4.0216929e-01,2.0794308e+01,3.8483984e-01,3.4163672e+01,3.0812332e-01
2.7917980e+01,3.5382748e-01,4.0232998e-01,2.0826585e+01,3.8500038e-01,3.4211528e+01,3.0825730e-01
2.7958846e+01,3.5397649e-01,4.0249115e-01,2.0858912e+01,3.8516098e-01,3.4259427e+01,3.0839155e-01
2.7999718e+01,3.5412625e-01,4.0265222e-01,2.0891286e+01,3.8532170e-01,3.4307426e+01,3.0852558e-01
2.8040735e+01,3.5427499e-01,4.0281324e-01,2.0923687e+01,3.8548292e-01,3.4355492e+01,3.0865966e-01
2.8081729e+01,3.5442485e-01,4.0297432e-01,2.0956163e+01,3.8564377e-01,3.4403626e+01,3.0879380e-01
2.8122870e+01,3.5457366e-01,4.0313438e-01,2.0988692e+01,3.8580463e-01,3.4451827e+01,3.0892800e-01
2.8163960e+01,3.5472396e-01,4.0329544e-01,2.1021272e+01,3.8596555e-01,3.4500096e+01,3.0906225e-01
2.8205121e+01,3.5487417e-01,4.0345683e-01,2.1053903e+01,3.8612654e-01,3.4548434e+01,3.0919657e-01
2.8246427e+01,3.5502338e-01,4.0361813e-01,2.1086584e+01,3.8628760e-01,3.4596756e+01,3.0933168e-01
2.8287735e+01,3.5517338e-01,4.0377949e-01,2.1119308e+01,3.8644889e-01,3.4645173e+01,3.0946662e-01
2.8329134e+01,3.5532307e-01,4.0394109e-01,2.1152080e+01,3.8661027e-01,3.4693714e+01,3.0960111e-01
2.8370566e+01,3.5547315e-01,4.0410214e-01,2.1185002e+01,3.8676993e-01,3.4742325e+01,3.0973565e-01
2.8412036e+01,3.5562360e-01,4.0426284e-01,2.1217887e+01,3.8693125e-01,3.4791003e+01,3.0987026e-01
2.8453637e+01,3.5577322e-01,4.0442443e-01,2.1250824e+01,3.8709263e-01,3.4839738e+01,3.1000503e-01
2.8495242e+01,3.5592361e-01,4.0458622e-01,2.1283813e+01,3.8725407e-01,3.4888526e+01,3.1014000e-01
2.8536938e+01,3.5607369e-01,4.0474812e-01,2.1316837e+01,3.8741585e-01,3.4937410e+01,3.1027478e-01
2.8578698e+01,3.5622380e-01,4.0490986e-01,2.1349910e+01,3.8757775e-01,3.4986363e+01,3.1040962e-01
2.8620473e+01,3.5637455e-01,4.0507110e-01,2.1383053e+01,3.8773939e-01,3.5035386e+01,3.1054451e-01
2.8662349e+01,3.5652486e-01,4.0523223e-01,2.1416247e+01,3.8790108e-01,3.5084473e+01,3.1067950e-01
2.8704283e+01,3.5667529e-01,4.0539437e-01,2.1449493e+01,3.8806284e-01,3.5133519e+01,3.1081553e-01
2.8746292e+01,3.5682559e-01,4.0555633e-01,2.1482771e+01,3.8822502e-01,3.5182726e+01,3.1095079e-01
2.8788352e+01,3.5697609e-01,4.0571844e-01,2.1516107e+01,3.8838715e-01,3.5232025e+01,3.1108592e-01
2.8830455e+01,3.5712689e-01,4.0588077e-01,2.1549509e+01,3.8854910e-01,3.5281393e+01,3.1122111e-01
2.8872665e+01,3.5727718e-01,4.0604264e-01,2.1582963e+01,3.8871111e-01,3.5330806e+01,3.1135658e-01
2.8914863e+01,3.5742846e-01,4.0620372e-01,2.1616446e+01,3.8887358e-01,3.5380298e+01,3.1149202e-01
2.8957141e+01,3.5757957e-01,4.0636624e-01,2.1650061e+01,3.8903470e-01,3.5429875e+01,3.1162738e-01
2.8999546e+01,3.5772994e-01,4.0652852e-01,2.1683704e+01,3.8919631e-01,3.5479505e+01,3.1176296e-01
2.9041961e+01,3.5788101e-01,4.0669089e-01,2.1717366e+01,3.8935857e-01,3.5529199e+01,3.1189864e-01
2.9084469e+01,3.5803177e-01,4.0685357e-01,2.1751056e+01,3.8952135e-01,3.5578985e+01,3.1203418e-01
2.9126986e+01,3.5818324e-01,4.0701599e-01,2.1784816e+01,3.8968386e-01,3.5628833e+01,3.1216986e-01
2.9169584e+01,3.5833455e-01,4.0717712e-01,2.1818636e+01,3.8984630e-01,3.5678722e+01,3.1230586e-01
2.9212284e+01,3.5848544e-01,4.0733996e-01,2.1852508e+01,3.9000883e-01,3.5728626e+01,3.1244239e-01
2.9255007e+01,3.5863687e-01,4.0750258e-01,2.1886405e+01,3.9017189e-01,3.5778692e+01,3.1257818e-01
2.9297852e+01,3.5878763e-01,4.0766522e-01,2.1920380e+01,3.9033457e-01,3.5828796e+01,3.1271431e-01
2.9340669e+01,3.5893957e-01,4.0782821e-01,2.1954412e+01,3.9049724e-01,3.5879000e+01,3.1285024e-01
2.9383653e+01,3.5909029e-01,4.0798972e-01,2.1988490e+01,3.9066008e-01,3.5929280e+01,3.1298619e-01
2.9426589e+01,3.5924244e-01,4.0815266e-01,2.2022601e+01,3.9082335e-01,3.5979601e+01,3.1312246e-01
2.9469610e+01,3.5939438e-01,4.0831557e-01,2.2056792e+01,3.9098619e-01,3.6030011e+01,3.1325862e-01
2.9512788e+01,3.5954523e-01,4.0847846e-01,2.2091028e+01,3.9114923e-01,3.6080503e+01,3.1339475e-01
2.9555913e+01,3.5969756e-01,4.0864166e-01,2.2125313e+01,3.9131240e-01,3.6131043e+01,3.1353114e-01
2.9599221e+01,3.5984850e-01,4.0880473e-01,2.2159751e+01,3.9147388e-01,3.6181660e+01,3.1366754e-01
2.9642473e+01,3.6000095e-01,4.0896705e-01,2.2194145e+01,3.9163714e-01,3.6232349e+01,3.1380399e-01
2.9685806e+01,3.6015325e-01,4.0912982e-01,2.2228580e+01,3.9180067e-01,3.6283071e+01,3.1394083e-01
2.9729266e+01,3.6030484e-01,4.0929318e-01,2.2263092e+01,3.9196385e-01,3.6333840e+01,3.1407794e-01
2.9772746e+01,3.6045703e-01,4.0945652e-01,2.2297645e+01,3.9212731e-01,3.6384731e+01,3.1421467e-01
2.9816365e+01,3.6060836e-01,4.0961978e-01,2.2332244e+01,3.9229096e-01,3.6435723e+01,3.1435121e-01
2.9859946e+01,3.6076100e-01,4.0978246e-01,2.2366917e+01,3.9245431e-01,3.6486780e+01,3.1448786e-01
2.9903681e+01,3.6091260e-01,4.0994546e-01,2.2401628e+01,3.9261799e-01,3.6537881e+01,3.1462482e-01
2.9947398e+01,3.6106525e-01,4.1010909e-01,2.2436393e+01,3.9278175e-01,3.6589088e+01,3.1476154e-01
2.9991176e+01,3.6121800e-01,4.1027273e-01,2.2471228e+01,3.9294526e-01,3.6640333e+01,3.1489861e-01
3.0035077e+01,3.6137011e-01,4.1043646e-01,2.2506099e+01,3.9310917e-01,3.6691680e+01,3.1503550e-01
3.0079013e+01,3.6152264e-01,4.1060024e-01,2.2541029e+01,3.9327302e-01,3.6743074e+01,3.1517265e-01
3.0123039e+01,3.6167491e-01,4.1076343e-01,2.2576067e+01,3.9343603e-01,3.6794560e+01,3.1530969e-01
3.0167108e+01,3.6182751e-01,4.1092661e-01,2.2611148e+01,3.9359928e-01,3.6846104e+01,3.1544692e-01
3.0211260e+01,3.6197995e-01,4.1109053e-01,2.2646256e+01,3.9376308e-01,3.6897730e+01,3.1558413e-01
3.0255462e+01,3.6213264e-01,4.1125457e-01,2.2681395e+01,3.9392736e-01,3.6949374e+01,3.1572185e-01
3.0299684e+01,3.6228591e-01,4.1141859e-01,2.2716602e+01,3.9409146e-01,3.7001091e+01,3.1585965e-01
3.0344032e+01,3.6243853e-01,4.1158275e-01,2.2751875e+01,3.9425545e-01,3.7052935e+01,3.1599703e-01
3.0388428e+01,3.6259139e-01,4.1174639e-01,2.2787174e+01,3.9441999e-01,3.7104843e+01,3.1613455e-01
3.0432881e+01,3.6274444e-01,4.1190988e-01,2.2822551e+01,3.9458420e-01,3.7156838e+01,3.1627202e-01
3.0477421e+01,3.6289727e-01,4.1207425e-01,2.2857959e+01,3.9474888e-01,3.7208883e+01,3.1640974e-01
3.0522014e+01,3.6305032e-01,4.1223849e-01,2.2893447e+01,3.9491321e-01,3.7261001e+01,3.1654752e-01
3.0566687e+01,3.6320325e-01,4.1240298e-01,2.2928966e+01,3.9507802e-01,3.7313225e+01,3.1668509e-01
3.0611371e+01,3.6335689e-01,4.1256705e-01,2.2964565e+01,3.9524245e-01,3.7365490e+01,3.1682299e-01
3.0656149e+01,3.6351026e-01,4.1273058e-01,2.3000234e+01,3.9540671e-01,3.7417859e+01,3.1696069e-01
3.0701030e+01,3.6366324e-01,4.1289503e-01,2.3036005e+01,3.9557023e-01,3.7470273e+01,3.1709869e-01
3.0745926e+01,3.6381690e-01,4.1305977e-01,2.3071769e+01,3.9573489e-01,3.7522786e+01,3.1723654e-01
3.0790937e+01,3.6397002e-01,4.1322456e-01,2.3107567e+01,3.9589998e-01,3.7575352e+01,3.1737463e-01
3.0835980e+01,3.6412362e-01,4.1338914e-01,2.3143441e+01,3.9606478e-01,3.7627985e+01,3.1751283e-01
3.0881124e+01,3.6427686e-01,4.1355404e-01,2.3179353e+01,3.9622996e-01,3.7680655e+01,3.1765141e-01
3.0926273e+01,3.6443090e-01,4.1371738e-01,2.3215337e+01,3.9639491e-01,3.7733408e+01,3.1778997e-01
3.0971489e+01,3.6458499e-01,4.1388239e-01,2.3251362e+01,3.9656019e-01,3.7786264e+01,3.1792835e-01
3.1016839e+01,3.6473833e-01,4.1404745e-01,2.3287457e+01,3.9672528e-01,3.7839206e+01,3.1806670e-01
3.1062207e+01,3.6489231e-01,4.1421230e-01,2.3323596e+01,3.9689065e-01,3.7892233e+01,3.1820501e-01
3.1107688e+01,3.6504581e-01,4.1437745e-01,2.3359802e+01,3.9705590e-01,3.7945313e+01,3.1834357e-01
3.1153154e+01,3.6520033e-01,4.1454160e-01,2.3396056e+01,3.9722135e-01,3.7998471e+01,3.1848216e-01
3.1198806e+01,3.6535351e-01,4.1470636e-01,2.3432415e+01,3.9738603e-01,3.8051730e+01,3.1862059e-01
3.1244405e+01,3.6550816e-01,4.1487165e-01,2.3468842e+01,3.9755060e-01,3.8105034e+01,3.1875933e-01
3.1290071e+01,3.6566287e-01,4.1503702e-01,2.3505270e+01,3.9771615e-01,3.8158413e+01,3.1889813e-01
3.1335924e+01,3.6581624e-01,4.1520222e-01,2.3541754e+01,3.9788177e-01,3.8211900e+01,3.1903672e-01
3.1381724e+01,3.6597107e-01,4.1536663e-01,2.3578294e+01,3.9804748e-01,3.8265430e+01,3.1917563e-01
3.1427678e+01,3.6612496e-01,4.1553183e-01,2.3614894e+01,3.9821317e-01,3.8319035e+01,3.1931460e-01
3.1473646e+01,3.6627953e-01,4.1569720e-01,2.3651545e+01,3.9837904e-01,3.8372716e+01,3.1945364e-01
3.1519738e+01,3.6643349e-01,4.1586275e-01,2.3688262e+01,3.9854481e-01,3.8426429e+01,3.1959310e-01
3.1565819e+01,3.6658845e-01,4.1602842e-01,2.3725025e+01,3.9871084e-01,3.8480237e+01,3.1973246e-01
3.1611957e+01,3.6674358e-01,4.1619414e-01,2.3761859e+01,3.9887667e-01,3.8534144e+01,3.1987167e-01
3.1658261e+01,3.6689764e-01,4.1635897e-01,2.3798733e+01,3.9904286e-01,3.8588128e+01,3.2001095e-01
3.1704556e+01,3.6705265e-01,4.1652413e-01,2.3835661e+01,3.9920917e-01,3.8642198e+01,3.2015019e-01
3.1750968e+01,3.6720715e-01,4.1669000e-01,2.3872755e+01,3.9937373e-01,3.8696356e+01,3.2028941e-01
3.1797407e+01,3.6736219e-01,4.1685591e-01,2.3909815e+01,3.9953986e-01,3.8750568e+01,3.2042887e-01
3.1843968e+01,3.6751667e-01,4.1702177e-01,2.3946941e+01,3.9970593e-01,3.8804856e+01,3.2056839e-01
3.1890550e+01,3.6767175e-01,4.1718700e-01,2.3984100e+01,3.9987246e-01,3.8859220e+01,3.2070797e-01
3.1937164e+01,3.6782732e-01,4.1735244e-01,2.4021316e+01,4.0003905e-01,3.8913661e+01,3.2084760e-01
3.1983902e+01,3.6798231e-01,4.1751859e-01,2.4058616e+01,4.0020528e-01,3.8968212e+01,3.2098703e-01
3.2030699e+01,3.6813748e-01,4.1768479e-01,2.4095949e+01,4.0037198e-01,3.9022806e+01,3.2112678e-01
3.2077581e+01,3.6829251e-01,4.1785098e-01,2.4133365e+01,4.0053832e-01,3.9077477e+01,3.2126660e-01
3.2124527e+01,3.6844766e-01,4.1801664e-01,2.4170814e+01,4.0070514e-01,3.9132225e+01,3.2140648e-01
3.2171534e+01,3.6860297e-01,4.1818219e-01,2.4208322e+01,4.0087199e-01,3.9187051e+01,3.2154642e-01
3.2218612e+01,3.6875832e-01,4.1834863e-01,2.4245932e+01,4.0103818e-01,3.9241953e+01,3.2168642e-01
3.2265745e+01,3.6891390e-01,4.1851512e-01,2.4283641e+01,4.0120376e-01,3.9296884e+01,3.2182688e-01
3.2312981e+01,3.6906914e-01,4.1868163e-01,2.4321344e+01,4.0137046e-01,3.9351906e+01,3.2196728e-01
3.2360227e+01,3.6922512e-01,4.1884801e-01,2.4359086e+01,4.0153757e-01,3.9407058e+01,3.2210732e-01
3.2407571e+01,3.6938085e-01,4.1901441e-01,2.4396894e+01,4.0170462e-01,3.9462270e+01,3.2224756e-01
3.2455004e+01,3.6953640e-01,4.1918010e-01,2.4434771e+01,4.0187156e-01,3.9517560e+01,3.2238786e-01
3.2502476e+01,3.6969237e-01,4.1934687e-01,2.4472690e+01,4.0203886e-01,3.9572928e+01,3.2252822e-01
3.2550059e+01,3.6984793e-01,4.1951369e-01,2.4510677e+01,4.0220605e-01,3.9628373e+01,3.2266864e-01
3.2597661e+01,3.7000414e-01,4.1968057e-01,2.4548729e+01,4.0237323e-01,3.9683897e+01,3.2280912e-01
3.2645397e+01,3.7015966e-01,4.1984751e-01,2.4586825e+01,4.0254072e-01,3.9739499e+01,3.2294966e-01
3.2693136e+01,3.7031603e-01,4.2001295e-01,2.4624993e+01,4.0270805e-01,3.9795179e+01,3.2309026e-01
3.2740953e+01,3.7047236e-01,4.2018000e-01,2.4663280e+01,4.0287449e-01,3.9850938e+01,3.2323092e-01
3.2788891e+01,3.7062818e-01,4.2034710e-01,2.4701594e+01,4.0304152e-01,3.9906775e+01,3.2337164e-01
3.2836840e+01,3.7078473e-01,4.2051425e-01,2.4739928e+01,4.0320926e-01,3.9962691e+01,3.2351243e-01
3.2884927e+01,3.7094058e-01,4.2068145e-01,2.4778337e+01,4.0337681e-01,4.0018685e+01,3.2365327e-01
3.2933009e+01,3.7109735e-01,4.2084758e-01,2.4816800e+01,4.0354452e-01,4.0074759e+01,3.2379417e-01
3.2981246e+01,3.7125322e-01,4.2101474e-01,2.4855314e+01,4.0371244e-01,4.0130911e+01,3.2393514e-01
3.3029461e+01,3.7141020e-01,4.2118210e-01,2.4893907e+01,4.0388010e-01,4.0187142e+01,3.2407616e-01
3.3077843e+01,3.7156616e-01,4.2134952e-01,2.4932545e+01,4.0404807e-01,4.0243414e+01,3.2421756e-01
3.3126204e+01,3.7172322e-01,4.2151698e-01,2.4971239e+01,4.0421618e-01,4.0299742e+01,3.2435920e-01
3.3174632e+01,3.7188039e-01,4.2168361e-01,2.5009993e+01,4.0438435e-01,4.0356211e+01,3.2450041e-01
3.3223217e+01,3.7203664e-01,4.2185080e-01,2.5048831e+01,4.0455219e-01,4.0412760e+01,3.2464167e-01
3.3271801e+01,3.7219378e-01,4.2201842e-01,2.5087801e+01,4.0471896e-01,4.0469388e+01,3.2478300e-01
3.3320524e+01,3.7235023e-01,4.2218610e-01,2.5126743e+01,4.0488720e-01,4.0526096e+01,3.2492439e-01
3.3369256e+01,3.7250742e-01,4.2235382e-01,2.5165739e+01,4.0505561e-01,4.0582883e+01,3.2506584e-01
3.3418116e+01,3.7266405e-01,4.2252089e-01,2.5204821e+01,4.0522368e-01,4.0639751e+01,3.2520735e-01
3.3466998e+01,3.7282131e-01,4.2268815e-01,2.5243938e+01,4.0539221e-01,4.0696699e+01,3.2534892e-01
3.3515996e+01,3.7297812e-01,4.2285603e-01,2.5283117e+01,4.0556079e-01,4.0753727e+01,3.2549055e-01
3.3565026e+01,3.7313545e-01,4.2302395e-01,2.5322357e+01,4.0572944e-01,4.0810835e+01,3.2563224e-01
3.3614098e+01,3.7329316e-01,4.2319192e-01,2.5361658e+01,4.0589814e-01,4.0868023e+01,3.2577400e-01
3.3663307e+01,3.7345023e-01,4.2335939e-01,2.5401044e+01,4.0606651e-01,4.0925272e+01,3.2591597e-01
3.3712559e+01,3.7360766e-01,4.2352676e-01,2.5440490e+01,4.0623497e-01,4.0982609e+01,3.2605795e-01
3.3761908e+01,3.7376489e-01,4.2369488e-01,2.5480052e+01,4.0640261e-01,4.1040039e+01,3.2619989e-01
3.3811309e+01,3.7392240e-01,4.2386305e-01,2.5519599e+01,4.0657155e-01,4.1097550e+01,3.2634188e-01
3.3860800e+01,3.7407978e-01,4.2403127e-01,2.5559213e+01,4.0674045e-01,4.1155143e+01,3.2648394e-01
3.3910349e+01,3.7423738e-01,4.2419954e-01,2.5598901e+01,4.0690920e-01,4.1212816e+01,3.2662606e-01
3.3959984e+01,3.7439490e-01,4.2436742e-01,2.5638633e+01,4.0707831e-01,4.1270543e+01,3.2676846e-01
3.4009680e+01,3.7455260e-01,4.2453500e-01,2.5678426e+01,4.0724747e-01,4.1328299e+01,3.2691132e-01
3.4059405e+01,3.7471085e-01,4.2470345e-01,2.5718281e+01,4.0741669e-01,4.1386190e+01,3.2705383e-01
3.4109256e+01,3.7486858e-01,4.2487195e-01,2.5758199e+01,4.0758597e-01,4.1444189e+01,3.2719619e-01
3.4159165e+01,3.7502653e-01,4.2504058e-01,2.5798179e+01,4.0775530e-01,4.1502269e+01,3.2733861e-01
3.4209131e+01,3.7518473e-01,4.2520922e-01,2.5838286e+01,4.0792366e-01,4.1560432e+01,3.2748109e-01
3.4259216e+01,3.7534248e-01,4.2537681e-01,2.5878450e+01,4.0809216e-01,4.1618676e+01,3.2762364e-01
3.4309339e+01,3.7550067e-01,4.2554554e-01,2.5918617e+01,4.0826166e-01,4.1676977e+01,3.2776644e-01
3.4359572e+01,3.7565854e-01,4.2571433e-01,2.5958846e+01,4.0843122e-01,4.1735376e+01,3.2790917e-01
3.4409843e+01,3.7581685e-01,4.2588317e-01,2.5999138e+01,4.0860083e-01,4.1793867e+01,3.2805189e-01
3.4460223e+01,3.7597484e-01,4.2605191e-01,2.6039493e+01,4.0877049e-01,4.1852440e+01,3.2819468e-01
3.4510631e+01,3.7613339e-01,4.2621982e-01,2.6079911e+01,4.0894021e-01,4.1911078e+01,3.2833766e-01
3.4561149e+01,3.7629161e-01,4.2638904e-01,2.6120391e+01,4.0910999e-01,4.1969799e+01,3.2848070e-01
3.4611684e+01,3.7645051e-01,4.2655812e-01,2.6160935e+01,4.0927983e-01,4.2028620e+01,3.2862367e-01
3.4662309e+01,3.7660930e-01,4.2672724e-01,2.6201565e+01,4.0944937e-01,4.2087513e+01,3.2876678e-01
3.4713075e+01,3.7676742e-01,4.2689642e-01,2.6242334e+01,4.0961781e-01,4.2146476e+01,3.2891005e-01
3.4763845e+01,3.7692637e-01,4.2706444e-01,2.6283071e+01,4.0978779e-01,4.2205545e+01,3.2905321e-01
3.4814745e+01,3.7708479e-01,4.2723391e-01,2.6323868e+01,4.0995789e-01,4.2264697e+01,3.2919642e-01
3.4865653e+01,3.7724397e-01,4.2740329e-01,2.6364728e+01,4.1012805e-01,4.2323930e+01,3.2933972e-01
3.4916733e+01,3.7740218e-01,4.2757269e-01,2.6405653e+01,4.1029828e-01,4.2383221e+01,3.2948328e-01
3.4967795e+01,3.7756144e-01,4.2774213e-01,2.6446641e+01,4.1046857e-01,4.2442621e+01,3.2962669e-01
3.5019019e+01,3.7771982e-01,4.2791056e-01,2.6487693e+01,4.1063892e-01,4.2502017e+01,3.2977085e-01
3.5070209e+01,3.7787945e-01,4.2808015e-01,2.6528808e+01,4.1080933e-01,4.2561552e+01,3.2991464e-01
3.5121581e+01,3.7803799e-01,4.2824981e-01,2.6570002e+01,4.1097960e-01,4.2621198e+01,3.3005828e-01
3.5172946e+01,3.7819747e-01,4.2841947e-01,2.6611332e+01,4.1114880e-01,4.2680915e+01,3.3020208e-01
3.5224379e+01,3.7835709e-01,4.2858918e-01,2.6652641e+01,4.1131941e-01,4.2740724e+01,3.3034588e-01
3.5275954e+01,3.7851606e-01,4.2875830e-01,2.6694013e+01,4.1149007e-01,4.2800630e+01,3.3048965e-01
3.5327551e+01,3.7867566e-01,4.2892778e-01,2.6735451e+01,4.1166079e-01,4.2860605e+01,3.3063359e-01
3.5379296e+01,3.7883454e-01,4.2909765e-01,2.6776952e+01,4.1183158e-01,4.2920662e+01,3.3077762e-01
3.5431031e+01,3.7899442e-01,4.2926771e-01,2.6818519e+01,4.1200242e-01,4.2980811e+01,3.3092165e-01
3.5482910e+01,3.7915362e-01,4.2943778e-01,2.6860150e+01,4.1217333e-01,4.3041032e+01,3.3106584e-01
3.5534825e+01,3.7931331e-01,4.2960711e-01,2.6901846e+01,4.1234429e-01,4.3101355e+01,3.3120995e-01
3.5586842e+01,3.7947278e-01,4.2977677e-01,2.6943607e+01,4.1251532e-01,4.3161742e+01,3.3135430e-01
3.5638909e+01,3.7963260e-01,4.2994701e-01,2.6985482e+01,4.1268565e-01,4.3222240e+01,3.3149849e-01
3.5691026e+01,3.7979277e-01,4.3011718e-01,2.7027424e+01,4.1285602e-01,4.3282823e+01,3.3164276e-01
3.5743267e+01,3.7995247e-01,4.3028750e-01,2.7069380e+01,4.1302722e-01,4.3343464e+01,3.3178730e-01
3.5795569e+01,3.8011242e-01,4.3045747e-01,2.7111402e+01,4.1319849e-01,4.3404215e+01,3.3193170e-01
3.5847976e+01,3.8027211e-01,4.3062701e-01,2.7153490e+01,4.1336981e-01,4.3465030e+01,3.3207634e-01
3.5900428e+01,3.8043222e-01,4.3079747e-01,2.7195642e+01,4.1354119e-01,4.3525948e+01,3.3222090e-01
3.5952970e+01,3.8059224e-01,4.3096803e-01,2.7237845e+01,4.1371286e-01,4.3586938e+01,3.3236563e-01
3.6005597e+01,3.8075224e-01,4.3113849e-01,2.7280120e+01,4.1388450e-01,4.3648024e+01,3.3251034e-01
3.6058293e+01,3.8091239e-01,4.3130868e-01,2.7322471e+01,4.1405605e-01,4.3709190e+01,3.3265516e-01
3.6111065e+01,3.8107262e-01,4.3147859e-01,2.7364957e+01,4.1422660e-01,4.3770430e+01,3.3280013e-01
3.6163909e+01,3.8123296e-01,4.3164927e-01,2.7407469e+01,4.1439782e-01,4.3831733e+01,3.3294534e-01
3.6216842e+01,3.8139324e-01,4.3182012e-01,2.7450018e+01,4.1456954e-01,4.3893099e+01,3.3309080e-01
3.6269836e+01,3.8155376e-01,4.3199089e-01,2.7492632e+01,4.1474133e-01,4.3954605e+01,3.3323590e-01
3.6322930e+01,3.8171410e-01,4.3216179e-01,2.7535313e+01,4.1491316e-01,4.4016214e+01,3.3338095e-01
3.6376051e+01,3.8187504e-01,4.3233153e-01,2.7578061e+01,4.1508506e-01,4.4077889e+01,3.3352620e-01
3.6429277e+01,3.8203575e-01,4.3250247e-01,2.7620854e+01,4.1525733e-01,4.4139675e+01,3.3367135e-01
3.6482607e+01,3.8219626e-01,4.3267363e-01,2.7663731e+01,4.1542939e-01,4.4201522e+01,3.3381675e-01
3.6535985e+01,3.8235715e-01,4.3284467e-01,2.7706679e+01,4.1560145e-01,4.4263455e+01,3.3396221e-01
3.6589476e+01,3.8251772e-01,4.3301596e-01,2.7749794e+01,4.1577206e-01,4.4325501e+01,3.3410755e-01
3.6643006e+01,3.8267877e-01,4.3318591e-01,2.7792876e+01,4.1594423e-01,4.4387613e+01,3.3425311e-01
3.6696659e+01,3.8283943e-01,4.3335731e-01,2.7836025e+01,4.1611646e-01,4.4449809e+01,3.3439876e-01
3.6750343e+01,3.8300064e-01,4.3352856e-01,2.7879235e+01,4.1628882e-01,4.4512111e+01,3.3454433e-01
3.6804157e+01,3.8316137e-01,4.3370007e-01,2.7922499e+01,4.1646145e-01,4.4574492e+01,3.3469003e-01
3.6857995e+01,3.8332274e-01,4.3387032e-01,2.7965850e+01,4.1663385e-01,4.4636950e+01,3.3483586e-01
3.6911971e+01,3.8348356e-01,4.3404187e-01,2.8009268e+01,4.1680632e-01,4.4699509e+01,3.3498167e-01
3.6965955e+01,3.8364517e-01,4.3421336e-01,2.8052754e+01,4.1697885e-01,4.4762160e+01,3.3512750e-01
3.7020002e+01,3.8380702e-01,4.3438506e-01,2.8096334e+01,4.1715105e-01,4.4824883e+01,3.3527352e-01
3.7074245e+01,3.8396771e-01,4.3455667e-01,2.8140005e+01,4.1732299e-01,4.4887701e+01,3.3541956e-01
3.7128451e+01,3.8412968e-01,4.3472755e-01,2.8183694e+01,4.1749572e-01,4.4950623e+01,3.3556553e-01
3.7182823e+01,3.8429081e-01,4.3489919e-01,2.8227452e+01,4.1766850e-01,4.5013611e+01,3.3571174e-01
3.7237218e+01,3.8445260e-01,4.3507098e-01,2.8271267e+01,4.1784152e-01,4.5076688e+01,3.3585801e-01
3.7291748e+01,3.8461386e-01,4.3524292e-01,2.8315147e+01,4.1801463e-01,4.5139854e+01,3.3600434e-01
3.7346305e+01,3.8477575e-01,4.3541483e-01,2.8359110e+01,4.1818761e-01,4.5203135e+01,3.3615052e-01
3.7400994e+01,3.8493715e-01,4.3558610e-01,2.8403141e+01,4.1836065e-01,4.5266480e+01,3.3629697e-01
3.7455712e+01,3.8509914e-01,4.3575771e-01,2.8447282e+01,4.1853314e-01,4.5329913e+01,3.3644348e-01
3.7510561e+01,3.8526067e-01,4.3592984e-01,2.8491484e+01,4.1870581e-01,4.5393435e+01,3.3659006e-01
3.7565426e+01,3.8542293e-01,4.3610209e-01,2.8535721e+01,4.1887903e-01,4.5457066e+01,3.3673656e-01
3.7620442e+01,3.8558452e-01,4.3627428e-01,2.8580027e+01,4.1905231e-01,4.5520713e+01,3.3688366e-01
3.7675477e+01,3.8574680e-01,4.3644592e-01,2.8624385e+01,4.1922591e-01,4.5584467e+01,3.3703069e-01
3.7730630e+01,3.8590877e-01,4.3661779e-01,2.8668821e+01,4.1939943e-01,4.5648348e+01,3.3717752e-01
